hex_icao,immatriculation,nom,horodatage_utc,latitude,longitude,altitude_pieds,au_sol,vitesse_sol_noeuds,cap_degres
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:46:55.339Z,49.794275,6.689412,2450,0,85.5,245.8
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:46:55.842Z,44.787908,-1.250097,950,0,133.4,351.8
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:46:56.265Z,44.809158,-1.239101,800,0,132.2,19.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:46:56.266Z,44.809158,-1.239101,800,0,132.2,19.0
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:46:57.184Z,42.512604,4.488976,5325,0,228.6,137.3
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:46:58.332Z,44.794281,-1.248649,850,0,125.1,1.8
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:46:59.562Z,44.790143,-1.250365,1000,0,132.5,354.8
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:01.195Z,44.812042,-1.237662,875,0,131.9,18.6
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:01.196Z,44.812042,-1.237662,875,0,131.9,18.6
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:47:02.422Z,44.796616,-1.248322,925,0,124.8,6.4
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:47:03.114Z,42.507407,4.493728,5325,0,229.8,148.5
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:47:03.382Z,44.792542,-1.250414,1050,0,133.0,0.0
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:47:03.479Z,49.792832,6.684735,2450,0,89.4,243.4
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:47:06.692Z,44.798996,-1.247733,950,0,125.9,10.1
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:47:07.372Z,44.794968,-1.250218,1100,0,132.5,4.8
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:07.645Z,44.815704,-1.236027,975,0,130.3,17.9
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:07.646Z,44.815704,-1.236027,975,0,130.3,17.9
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:47:09.644Z,42.501343,4.498277,5325,0,230.5,151.2
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:47:12.962Z,44.802665,-1.24668,1050,0,128.3,13.1
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:47:13.382Z,44.798568,-1.249628,1175,0,134.2,7.7
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:13.515Z,44.819098,-1.234488,1050,0,131.2,17.7
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:13.516Z,44.819098,-1.234488,1050,0,131.2,17.7
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:14.095Z,44.819412,-1.234327,1050,0,130.9,18.7
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:14.096Z,44.819412,-1.234327,1050,0,130.9,18.7
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:47:16.179Z,49.790451,6.677736,2500,0,88.1,242.3
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:47:18.022Z,44.801408,-1.248891,1200,0,135.9,11.9
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:47:18.022Z,44.805634,-1.24551,1100,0,131.3,16.4
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:18.705Z,44.822077,-1.232947,1100,0,131.3,20.5
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:18.706Z,44.822077,-1.232947,1100,0,131.3,20.5
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:47:23.622Z,44.804901,-1.247668,1275,0,135.4,12.8
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:47:23.892Z,44.809136,-1.243934,1150,0,135.4,19.0
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:47:24.669Z,49.788757,6.672966,2525,0,90.1,240.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:24.845Z,44.825546,-1.231057,1175,0,131.7,20.9
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:24.846Z,44.825546,-1.231057,1175,0,131.7,20.9
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:47:26.892Z,44.806855,-1.246747,1300,0,135.7,18.0
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:47:27.174Z,42.484772,4.510075,5325,0,230.4,152.3
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:47:31.982Z,44.813884,-1.241455,1225,0,138.9,20.6
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:32.095Z,44.829712,-1.228899,1250,0,133.2,20.2
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:32.096Z,44.829712,-1.228899,1250,0,133.2,20.2
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:33.585Z,44.830596,-1.228459,1250,0,135.4,20.3
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:33.586Z,44.830596,-1.228459,1250,0,135.4,20.3
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:47:35.392Z,44.811905,-1.244332,1400,0,135.4,19.0
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:47:37.289Z,49.786129,6.666177,2575,0,88.3,239.4
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:47:40.852Z,44.819331,-1.238374,1300,0,142.1,22.8
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:47:43.992Z,44.817003,-1.241924,1475,0,137.2,18.7
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:47:44.944Z,42.468018,4.521873,5325,0,229.0,152.4
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:46.995Z,44.838593,-1.224191,1300,0,137.1,21.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:46.996Z,44.838593,-1.224191,1300,0,137.1,21.0
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:47:48.142Z,44.823614,-1.23556,1350,0,139.1,25.1
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:47:49.019Z,49.783539,6.659666,2600,0,89.9,237.7
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:47:51.662Z,44.821655,-1.239559,1550,0,138.6,20.3
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:47:57.722Z,44.82906,-1.231943,1425,0,134.2,25.6
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:59.585Z,44.846005,-1.220152,1325,0,137.1,21.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:47:59.586Z,44.846005,-1.220152,1325,0,137.1,21.0
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:47:59.722Z,44.8265,-1.236833,1600,0,139.8,22.7
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:48:01.759Z,49.780775,6.652593,2650,0,91.6,238.4
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:48:03.404Z,42.450714,4.534045,5325,0,229.0,152.4
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:48:04.252Z,44.832596,-1.229684,1450,0,128.4,24.4
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:48:06.442Z,44.83049,-1.234327,1650,0,140.5,25.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:48:12.019Z,49.778412,6.646945,2675,0,92.4,236.5
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:48:17.112Z,44.839581,-1.225378,1500,0,128.6,23.4
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:48:18.355Z,44.857178,-1.214123,1325,0,137.4,21.3
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:48:18.356Z,44.857178,-1.214123,1325,0,137.4,21.3
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:48:20.122Z,44.83865,-1.228727,1700,0,144.9,26.2
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:48:20.924Z,42.434235,4.545656,5325,0,228.5,152.6
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:48:22.459Z,49.775894,6.641235,2700,0,93.2,234.6
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:48:28.522Z,44.845959,-1.221559,1575,0,132.6,23.1
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:48:29.722Z,44.844376,-1.224976,1725,0,141.4,24.2
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:48:31.249Z,49.773697,6.636393,2675,0,97.4,236.3
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:48:32.705Z,44.865601,-1.209346,1325,0,137.2,22.3
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:48:32.706Z,44.865601,-1.209346,1325,0,137.2,22.3
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:48:39.784Z,42.416611,4.55789,5325,0,227.2,152.8
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:48:41.582Z,44.853424,-1.217259,1650,0,133.7,22.0
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:48:41.652Z,44.85141,-1.220594,1800,0,139.7,23.6
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:48:44.819Z,49.770355,6.628298,2675,0,99.3,237.8
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:48:52.165Z,44.877056,-1.202735,1325,0,135.9,22.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:48:52.166Z,44.877056,-1.202735,1325,0,135.9,22.0
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:48:52.372Z,44.857829,-1.216803,1800,0,140.8,22.6
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:48:54.012Z,44.860657,-1.21327,1675,0,136.7,20.6
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:48:59.764Z,42.398009,4.57076,5325,0,226.7,153.0
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:49:03.292Z,44.864533,-1.213185,1800,0,138.0,20.8
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:49:03.719Z,49.765739,6.616739,2700,0,99.6,238.5
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:49:03.842Z,44.866516,-1.210327,1600,0,136.6,19.2
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:49:10.942Z,44.869049,-1.210707,1725,0,137.1,21.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:49:11.625Z,44.888414,-1.196304,1325,0,135.6,21.6
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:49:11.626Z,44.888414,-1.196304,1325,0,135.6,21.6
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:49:15.219Z,49.762939,6.609794,2700,0,101.2,237.1
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:49:17.632Z,44.874802,-1.206273,1550,0,139.8,19.2
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:49:19.214Z,42.379761,4.583296,5325,0,226.7,153.0
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:49:19.272Z,44.873983,-1.208295,1700,0,135.0,18.6
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:49:25.412Z,44.879608,-1.203788,1550,0,141.9,21.5
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:49:27.362Z,44.878731,-1.206017,1725,0,135.1,19.9
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:49:28.509Z,49.759598,6.601916,2750,0,97.6,237.1
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:49:28.862Z,44.881711,-1.202467,1550,0,141.9,24.6
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:49:29.945Z,44.899168,-1.190208,1300,0,135.9,22.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:49:29.946Z,44.899168,-1.190208,1300,0,135.9,22.0
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:49:31.992Z,44.881531,-1.204442,1725,0,137.2,22.3
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:49:34.342Z,44.88483,-1.200189,1550,0,141.8,28.2
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:49:35.842Z,44.883774,-1.202938,1725,0,142.2,26.8
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:49:38.294Z,42.361954,4.595469,5325,0,226.3,153.2
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:49:39.942Z,44.888077,-1.197575,1525,0,141.3,31.1
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:49:41.852Z,44.887253,-1.200126,1700,0,146.5,29.9
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:49:42.739Z,49.756102,6.593727,2800,0,95.1,236.1
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:49:44.992Z,44.890742,-1.195098,1500,0,142.6,34.1
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:49:46.222Z,44.889816,-1.197837,1700,0,149.2,33.8
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:49:49.642Z,44.89325,-1.192474,1475,0,142.4,38.2
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:49:49.815Z,44.910736,-1.183777,1300,0,134.6,21.8
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:49:49.816Z,44.910736,-1.183777,1300,0,134.6,21.8
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:49:51.142Z,44.892557,-1.194964,1675,0,150.2,36.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:49:52.399Z,49.753821,6.588456,2825,0,89.9,235.4
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:49:54.962Z,44.894669,-1.192605,1650,0,151.2,39.9
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:49:56.462Z,44.896683,-1.188354,1425,0,143.9,40.8
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:49:58.284Z,42.343048,4.60839,5325,0,227.2,153.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:50:00.479Z,49.751862,6.584352,2875,0,88.6,233.3
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:50:02.882Z,44.899933,-1.1843,1350,0,146.6,42.0
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:50:03.832Z,44.899292,-1.186785,1575,0,151.6,41.8
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:50:09.022Z,44.901901,-1.183384,1525,0,146.4,43.6
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:50:09.305Z,44.921951,-1.177499,1300,0,134.3,21.4
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:50:09.306Z,44.921951,-1.177499,1300,0,134.3,21.4
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:50:12.032Z,44.90451,-1.178284,1275,0,148.5,43.9
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:50:12.339Z,49.748794,6.578138,2875,0,93.6,233.2
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:50:15.172Z,44.904754,-1.179423,1475,0,140.7,45.3
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:50:15.874Z,42.326523,4.619626,5325,0,227.6,153.1
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:50:19.132Z,44.907898,-1.173444,1225,0,150.0,46.6
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:50:21.109Z,49.746466,6.573462,2875,0,93.9,231.1
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:50:22.132Z,44.90792,-1.1748,1400,0,139.3,45.9
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:50:23.632Z,44.910108,-1.170044,1150,0,150.0,47.2
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:50:24.879Z,49.745349,6.571606,2900,0,93.4,225.9
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:50:28.155Z,44.932872,-1.171518,1275,0,133.9,21.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:50:28.156Z,44.932872,-1.171518,1275,0,133.9,21.0
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:50:28.449Z,49.744217,6.570041,2900,0,94.4,220.3
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:50:28.712Z,44.910806,-1.170513,1325,0,138.7,47.3
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:50:28.924Z,42.314346,4.627928,5325,0,227.2,153.3
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:50:30.492Z,44.913208,-1.165205,1075,0,148.7,47.7
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:50:34.992Z,44.913574,-1.166316,1250,0,138.0,47.1
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:50:38.142Z,44.916687,-1.159581,1000,0,147.5,49.4
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:50:41.449Z,49.739731,6.564476,2900,0,96.7,219.1
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:50:43.602Z,44.917236,-1.160627,1200,0,138.1,48.2
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:50:44.552Z,44.919511,-1.154904,900,0,148.3,49.7
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:50:47.965Z,44.94423,-1.165489,1300,0,132.3,20.4
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:50:47.966Z,44.94423,-1.165489,1300,0,132.3,20.4
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:50:48.512Z,44.919325,-1.157182,1125,0,141.9,49.6
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:50:48.512Z,44.921234,-1.15189,825,0,148.1,51.6
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:50:48.844Z,42.295687,4.640638,5325,0,227.2,153.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:50:49.249Z,49.737063,6.561213,2950,0,95.0,216.9
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:50:51.932Z,44.920807,-1.154676,1050,0,142.9,51.0
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:50:52.742Z,44.922863,-1.148674,775,0,142.9,55.0
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:50:56.299Z,49.734558,6.558476,2975,0,92.9,214.0
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:50:58.342Z,44.923328,-1.150081,975,0,142.8,53.0
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:50:58.482Z,44.924911,-1.14432,700,0,138.1,57.1
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:00.126Z,44.95126,-1.161871,1300,0,131.9,20.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:00.135Z,44.95126,-1.161871,1300,0,131.9,20.0
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:51:04.212Z,44.926804,-1.140093,625,0,134.2,56.5
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:51:04.352Z,44.925656,-1.145593,900,0,139.6,54.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:07.765Z,44.955589,-1.159527,1300,0,132.8,22.1
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:07.766Z,44.955589,-1.159527,1300,0,132.8,22.1
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:51:08.359Z,49.730219,6.553864,2950,0,98.5,214.7
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:51:08.604Z,42.277222,4.653147,5325,0,226.3,153.2
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:51:09.682Z,44.927704,-1.14164,825,0,138.2,54.1
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:51:09.682Z,44.928729,-1.13608,550,0,134.0,56.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:15.255Z,44.959808,-1.1569,1300,0,132.1,23.6
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:15.256Z,44.959808,-1.1569,1300,0,132.1,23.6
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:51:15.792Z,44.929962,-1.137216,750,0,137.4,53.9
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:51:18.222Z,44.931747,-1.130088,475,0,133.8,53.8
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:19.176Z,44.961874,-1.155373,1300,0,131.5,25.2
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:19.185Z,44.961874,-1.155373,1300,0,131.5,25.2
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:51:21.232Z,44.932034,-1.133334,675,0,137.0,52.7
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:51:21.299Z,49.725238,6.548742,3000,0,96.8,213.2
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:51:22.322Z,44.933384,-1.127304,425,0,133.4,49.9
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:23.825Z,44.963974,-1.152976,1350,0,126.8,32.4
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:23.826Z,44.963974,-1.152976,1350,0,126.8,32.4
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:51:26.282Z,44.93506,-1.124826,400,0,132.2,45.3
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:26.965Z,44.965073,-1.151079,1350,0,120.0,50.1
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:26.966Z,44.965073,-1.151079,1350,0,120.0,50.1
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:51:27.232Z,44.934402,-1.129238,600,0,136.9,49.4
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:51:27.372Z,44.935525,-1.124223,400,0,133.0,43.2
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:51:28.154Z,42.258865,4.665569,5325,0,226.3,153.2
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:29.015Z,44.965714,-1.149837,1350,0,117.4,54.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:29.016Z,44.965714,-1.149837,1350,0,117.4,54.0
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:51:33.142Z,44.936922,-1.125429,550,0,135.1,47.1
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:35.045Z,44.967361,-1.145848,1350,0,117.8,60.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:35.046Z,44.967361,-1.145848,1350,0,117.8,60.0
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:51:35.592Z,44.938019,-1.123875,525,0,135.1,44.1
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:36.956Z,44.967879,-1.144588,1375,0,116.0,60.6
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:36.965Z,44.967879,-1.144588,1375,0,116.0,60.6
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:38.465Z,44.968277,-1.143624,1375,0,114.6,60.8
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:38.466Z,44.968277,-1.143624,1375,0,114.6,60.8
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:51:41.189Z,49.717896,6.541202,3025,0,97.4,213.7
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:43.236Z,44.969467,-1.140616,1425,0,109.4,59.2
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:43.245Z,44.969467,-1.140616,1425,0,109.4,59.2
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:51:46.382Z,44.943206,-1.117926,450,0,134.4,43.8
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:51:48.154Z,42.240143,4.678303,5325,0,226.3,153.2
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:48.425Z,44.970795,-1.137477,1450,0,107.0,60.3
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:48.426Z,44.970795,-1.137477,1450,0,107.0,60.3
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:49.795Z,44.971115,-1.136627,1475,0,106.1,61.3
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:49.796Z,44.971115,-1.136627,1475,0,106.1,61.3
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:51:52.039Z,49.713821,6.536865,3050,0,98.2,215.5
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:52.255Z,44.97165,-1.135276,1450,0,106.1,61.3
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:52.256Z,44.97165,-1.135276,1450,0,106.1,61.3
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:51:56.652Z,44.95015,-1.110077,200,0,133.2,38.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:56.785Z,44.972813,-1.13253,1475,0,104.8,57.1
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:51:56.786Z,44.972813,-1.13253,1475,0,104.8,57.1
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T08:51:57.192Z,44.950516,-1.109946,200,0,133.2,38.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:52:00.605Z,44.973907,-1.130349,1475,0,105.2,53.9
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:52:00.606Z,44.973907,-1.130349,1475,0,105.2,53.9
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:52:01.702Z,44.950375,-1.109887,425,0,126.5,33.1
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:52:03.202Z,44.95112,-1.109351,425,0,126.6,26.8
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:52:03.205Z,44.974686,-1.128976,1500,0,104.5,50.8
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:52:03.206Z,44.974686,-1.128976,1500,0,104.5,50.8
3b7b3c,F-ZBQM,Milan F-ZBQM,2026-07-29T08:52:05.175Z,43.350654,-0.374581,1150,0,118.1,136.0
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:52:05.252Z,44.952255,-1.108769,425,0,126.2,18.0
48ea09,48EA09,M18 Dromader PL n°2,2026-07-29T08:52:05.879Z,49.708649,6.530938,3025,0,103.8,216.0
3b7b3c,F-ZBQM,Milan F-ZBQM,2026-07-29T08:52:06.085Z,43.350235,-0.374124,1175,0,118.1,136.0
4ab50e,SE-MHN,Tract SE-MHN,2026-07-29T08:52:06.612Z,44.953079,-1.108573,450,0,126.7,11.8
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:52:07.435Z,44.976105,-1.126949,1500,0,104.0,47.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:52:07.436Z,44.976105,-1.126949,1500,0,104.0,47.0
3b7b40,F-ZBGL,F-ZBGL,2026-07-29T08:52:07.654Z,42.221902,4.690715,5325,0,226.3,153.2
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:52:11.125Z,44.977422,-1.125295,1525,0,104.1,42.3
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:52:11.126Z,44.977422,-1.125295,1525,0,104.1,42.3
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:52:12.075Z,44.977753,-1.124922,1525,0,102.2,40.2
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:52:12.076Z,44.977753,-1.124922,1525,0,102.2,40.2
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:52:14.125Z,44.978439,-1.124071,1550,0,99.8,42.2
7c49bc,VH-OUM,TRACTORB,2026-07-29T08:52:14.126Z,44.978439,-1.124071,1550,0,99.8,42.2
