hex_icao,immatriculation,nom,horodatage_utc,latitude,longitude,altitude_pieds,au_sol,vitesse_sol_noeuds,cap_degres
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:53:32.850Z,44.85585,-1.07496,1225,0,110.9,277.2
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:53:33.220Z,43.909095,5.010093,10000,0,213.7,42.7
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:53:33.390Z,44.855921,-1.075253,1225,0,110.8,276.7
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:53:33.640Z,45.690044,5.843147,2825,0,22.5,339.1
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:53:33.800Z,44.855942,-1.075614,1225,0,110.8,276.7
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:53:34.890Z,44.856014,-1.076459,1250,0,110.8,276.7
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:53:35.280Z,45.69023,5.843079,2825,0,22.8,344.7
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:53:35.990Z,44.85606,-1.077129,1250,0,110.8,276.7
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:53:36.110Z,43.911236,5.012447,10000,0,211.8,39.2
348650,348650,TRACTC,2026-07-23T13:53:36.390Z,44.855118,-1.096802,1350,0,129.2,230.0
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:53:36.740Z,45.690399,5.843052,2825,0,23.2,352.6
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:53:37.350Z,44.856154,-1.078134,1225,0,109.7,276.3
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:53:38.640Z,45.690602,5.843079,2825,0,24.0,357.6
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:53:38.990Z,44.8562,-1.079273,1275,0,109.6,275.8
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:53:39.080Z,43.913727,5.014684,10000,0,209.1,33.7
348650,348650,TRACTC,2026-07-23T13:53:40.350Z,44.853424,-1.099287,1350,0,129.4,225.3
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:53:40.580Z,45.690835,5.843079,2825,0,25.0,2.3
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:53:41.580Z,44.856308,-1.081172,1275,0,109.4,274.7
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:53:41.590Z,45.690975,5.843147,2825,0,27.3,8.4
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:53:41.850Z,43.916016,5.016345,10000,0,205.8,27.8
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:53:43.290Z,45.691161,5.843216,2800,0,29.7,19.6
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:53:44.360Z,43.918259,5.017622,10000,0,203.7,21.9
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:53:45.740Z,45.691544,5.843454,2850,0,33.1,25.0
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:53:46.770Z,44.856445,-1.0849,1300,0,111.0,271.0
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:53:46.980Z,43.920593,5.018644,10000,0,202.1,20.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:53:47.150Z,43.239487,2.094138,6000,0,189.4,338.3
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:53:47.960Z,45.691544,5.843454,2850,0,34.1,31.8
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:53:49.850Z,43.923154,5.019379,10000,0,197.0,9.9
348650,348650,TRACTC,2026-07-23T13:53:49.910Z,44.849497,-1.105198,1350,0,130.9,227.2
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:53:49.920Z,44.85634,-1.087178,1300,0,111.0,271.0
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:53:51.350Z,45.69223,5.844258,2850,0,33.6,30.4
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:53:51.970Z,44.856216,-1.088693,1300,0,112.9,262.9
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:53:52.820Z,43.925854,5.019706,10000,0,194.4,3.5
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:53:53.340Z,45.692459,5.84466,2825,0,37.6,50.4
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:53:53.820Z,45.692511,5.844795,2825,0,37.6,50.4
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:53:55.220Z,45.692604,5.84507,2800,0,38.5,62.1
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:53:55.510Z,44.855874,-1.091264,1300,0,114.5,257.9
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:53:56.310Z,43.928925,5.019666,10000,0,193.0,359.4
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:53:56.460Z,44.855735,-1.092001,1325,0,115.2,256.5
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:53:57.740Z,45.692734,5.845731,2800,0,38.5,62.1
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:53:58.260Z,45.692744,5.845825,2800,0,39.8,78.4
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:53:58.690Z,43.931068,5.019248,10000,0,189.2,351.2
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:53:58.920Z,44.855362,-1.093743,1300,0,116.1,253.0
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:54:00.210Z,45.692744,5.845963,2800,0,41.0,88.6
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:54:01.450Z,45.692744,5.846718,2775,0,41.1,94.2
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:54:01.790Z,44.854843,-1.095755,1325,0,117.5,248.0
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:54:01.830Z,43.933674,5.018463,10000,0,187.5,344.9
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:54:04.810Z,44.854111,-1.097848,1325,0,118.1,243.9
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:54:04.860Z,43.936157,5.017239,10000,0,186.3,340.9
348650,348650,TRACTC,2026-07-23T13:54:06.030Z,44.843079,-1.115243,1350,0,127.5,228.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:54:07.110Z,43.256012,2.084975,6000,0,189.2,337.6
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:54:07.400Z,43.93808,5.015961,10000,0,184.3,334.3
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:54:08.640Z,44.853104,-1.100398,1350,0,118.9,239.1
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:54:10.120Z,44.852662,-1.101379,1350,0,118.7,237.4
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:54:10.280Z,43.940231,5.014237,10000,0,183.4,327.7
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:54:10.670Z,44.852509,-1.101706,1350,0,118.7,237.4
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:54:12.720Z,43.941879,5.012448,10000,0,183.0,323.4
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:54:15.310Z,44.851033,-1.104729,1350,0,121.0,234.1
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:54:15.670Z,43.94373,5.010093,10000,0,183.3,317.0
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:54:17.460Z,45.690835,5.850357,2675,0,45.7,113.2
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:54:17.630Z,44.850195,-1.10627,1350,0,123.4,232.6
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:54:17.670Z,43.944901,5.008297,10025,0,182.7,311.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:54:18.390Z,43.265213,2.079865,6000,0,190.0,338.7
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:54:21.420Z,43.946849,5.004992,10025,0,183.2,307.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:54:21.460Z,43.267745,2.078639,6000,0,190.7,341.7
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:54:23.640Z,44.848068,-1.110077,1325,0,126.7,231.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:54:24.010Z,43.269974,2.077885,5975,0,192.1,346.8
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:54:25.700Z,43.948837,5.000951,10025,0,184.4,304.0
348650,348650,TRACTC,2026-07-23T13:54:25.820Z,44.835298,-1.127706,1350,0,129.0,228.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:54:26.960Z,43.27254,2.077332,6000,0,192.6,348.9
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:54:27.050Z,44.846832,-1.1123,1325,0,127.4,231.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:54:28.880Z,43.274262,2.077201,6000,0,193.3,356.7
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:54:31.410Z,45.688889,5.848947,2675,0,45.7,113.2
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:54:31.480Z,43.951447,4.995075,10000,0,185.2,300.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:54:32.090Z,43.277148,2.077201,6000,0,194.1,1.8
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:54:32.490Z,45.688787,5.848709,2675,0,27.8,239.7
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:54:32.650Z,44.844772,-1.115962,1300,0,128.8,231.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:54:35.870Z,43.280594,2.077693,6000,0,195.2,6.5
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:54:37.390Z,45.688647,5.848022,2650,0,23.1,252.4
348650,348650,TRACTC,2026-07-23T13:54:38.660Z,44.830224,-1.135879,1425,0,129.8,229.7
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:54:39.200Z,44.842346,-1.120278,1325,0,129.6,231.9
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:54:40.160Z,44.842002,-1.120873,1325,0,129.6,231.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:54:41.000Z,43.285172,2.078652,6000,0,197.1,10.2
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:54:41.100Z,45.688554,5.84761,2675,0,19.4,258.1
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:54:42.640Z,44.841064,-1.122567,1350,0,129.8,232.5
348650,348650,TRACTC,2026-07-23T13:54:44.170Z,44.828201,-1.139505,1450,0,129.0,232.2
348650,348650,TRACTC,2026-07-23T13:54:46.220Z,44.827571,-1.14097,1450,0,128.1,240.0
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:54:47.170Z,45.688522,5.847138,2700,0,14.1,265.9
348650,348650,TRACTC,2026-07-23T13:54:48.980Z,44.826965,-1.143114,1425,0,127.5,242.4
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:54:49.390Z,44.838638,-1.127145,1375,0,130.4,234.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:54:50.120Z,43.293162,2.080928,6000,0,197.5,12.3
348650,348650,TRACTC,2026-07-23T13:54:50.770Z,44.826782,-1.144475,1425,0,125.4,254.7
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:54:50.930Z,45.688477,5.84687,2700,0,9.2,257.5
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:54:51.370Z,43.960116,4.974714,10000,0,185.7,301.1
348650,348650,TRACTC,2026-07-23T13:54:52.800Z,44.826828,-1.146044,1425,0,123.8,263.5
348650,348650,TRACTC,2026-07-23T13:54:54.030Z,44.826965,-1.147066,1425,0,119.7,276.2
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:54:54.990Z,45.688461,5.846649,2700,0,9.2,257.5
348650,348650,TRACTC,2026-07-23T13:54:55.120Z,44.827194,-1.14781,1425,0,115.4,287.6
348650,348650,TRACTC,2026-07-23T13:54:56.760Z,44.82756,-1.148856,1425,0,112.7,297.5
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:54:58.070Z,45.688414,5.846512,2675,0,9.1,263.7
348650,348650,TRACTC,2026-07-23T13:54:58.130Z,44.828018,-1.149641,1400,0,112.7,295.2
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:54:58.850Z,45.688431,5.846602,2700,0,8.0,270.0
348650,348650,TRACTC,2026-07-23T13:54:59.070Z,44.828315,-1.150148,1400,0,109.2,310.5
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:54:59.630Z,44.835019,-1.134539,1400,0,134.5,235.6
348650,348650,TRACTC,2026-07-23T13:55:00.990Z,44.829025,-1.151014,1400,0,107.6,317.3
348650,348650,TRACTC,2026-07-23T13:55:02.500Z,44.829619,-1.151555,1375,0,106.5,327.6
348650,348650,TRACTC,2026-07-23T13:55:04.540Z,44.830582,-1.152191,1375,0,106.5,332.0
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:04.960Z,44.833237,-1.138458,1400,0,135.0,239.2
348650,348650,TRACTC,2026-07-23T13:55:06.180Z,44.831314,-1.152518,1350,0,107.3,343.8
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:55:07.530Z,43.967471,4.9583,10000,0,187.0,302.3
348650,348650,TRACTC,2026-07-23T13:55:08.780Z,44.832642,-1.152714,1325,0,107.1,348.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:55:09.040Z,43.310257,2.085869,6000,0,198.9,11.3
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:09.050Z,44.832138,-1.141532,1400,0,133.7,242.9
348650,348650,TRACTC,2026-07-23T13:55:10.280Z,44.833343,-1.152627,1325,0,108.0,1.6
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:11.640Z,44.831543,-1.143624,1425,0,133.2,249.8
348650,348650,TRACTC,2026-07-23T13:55:12.190Z,44.83429,-1.152387,1300,0,108.1,11.2
348650,348650,TRACTC,2026-07-23T13:55:14.100Z,44.835205,-1.151957,1300,0,106.6,20.3
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:55:14.170Z,45.688477,5.845865,2700,0,5.1,281.3
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:14.510Z,44.831062,-1.146062,1425,0,131.7,256.4
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:16.020Z,44.830902,-1.147352,1400,0,131.6,258.6
348650,348650,TRACTC,2026-07-23T13:55:16.560Z,44.836304,-1.15121,1300,0,106.6,20.3
348650,348650,TRACTC,2026-07-23T13:55:17.510Z,44.83667,-1.150752,1300,0,107.1,34.7
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:18.470Z,44.830736,-1.149411,1400,0,131.5,265.2
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:19.020Z,44.830765,-1.149902,1400,0,131.1,267.8
348650,348650,TRACTC,2026-07-23T13:55:19.150Z,44.837265,-1.150033,1300,0,107.5,43.5
348650,348650,TRACTC,2026-07-23T13:55:19.820Z,44.837393,-1.149746,1300,0,107.6,47.3
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:20.850Z,44.830811,-1.151341,1400,0,131.0,268.7
348650,348650,TRACTC,2026-07-23T13:55:22.020Z,44.838045,-1.148272,1300,0,107.3,50.7
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:22.300Z,44.830922,-1.152627,1425,0,128.4,278.5
348650,348650,TRACTC,2026-07-23T13:55:23.110Z,44.838226,-1.147548,1325,0,108.9,66.7
348650,348650,TRACTC,2026-07-23T13:55:24.070Z,44.838364,-1.146894,1300,0,109.2,74.1
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:24.620Z,44.831314,-1.154415,1425,0,126.5,287.0
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:55:27.130Z,43.976642,4.938289,10000,0,188.4,302.4
348650,348650,TRACTC,2026-07-23T13:55:27.240Z,44.838464,-1.145794,1325,0,109.2,74.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:55:27.720Z,43.327148,2.090404,6000,0,198.7,11.0
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:27.920Z,44.832133,-1.156847,1425,0,125.6,290.0
348650,348650,TRACTC,2026-07-23T13:55:28.060Z,44.838464,-1.144052,1300,0,110.6,84.3
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:28.880Z,44.832458,-1.157517,1400,0,122.6,303.7
348650,348650,TRACTC,2026-07-23T13:55:29.010Z,44.838371,-1.143382,1300,0,110.8,96.7
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:30.920Z,44.833203,-1.158656,1425,0,121.0,312.7
348650,348650,TRACTC,2026-07-23T13:55:31.060Z,44.838138,-1.141975,1300,0,112.1,105.5
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:55:31.170Z,45.688522,5.845664,2700,0,5.1,281.3
348650,348650,TRACTC,2026-07-23T13:55:32.020Z,44.837952,-1.141238,1300,0,112.6,108.1
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:32.150Z,44.833715,-1.159259,1400,0,119.8,318.7
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:33.110Z,44.834181,-1.159728,1400,0,119.2,322.8
348650,348650,TRACTC,2026-07-23T13:55:33.930Z,44.837486,-1.1401,1275,0,114.1,114.3
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:34.750Z,44.834976,-1.160366,1400,0,118.7,330.2
348650,348650,TRACTC,2026-07-23T13:55:35.430Z,44.837036,-1.139178,1250,0,116.5,124.5
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:36.250Z,44.835717,-1.160799,1400,0,118.3,337.1
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:55:36.630Z,45.688508,5.845688,2700,0,1.2,270.0
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:37.340Z,44.836229,-1.161067,1375,0,117.6,342.2
348650,348650,TRACTC,2026-07-23T13:55:38.020Z,44.836043,-1.137621,1250,0,118.3,131.9
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:39.250Z,44.8373,-1.161268,1375,0,117.1,352.1
348650,348650,TRACTC,2026-07-23T13:55:40.620Z,44.834976,-1.136366,1200,0,119.1,139.1
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:40.890Z,44.838184,-1.161268,1350,0,117.0,0.5
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:41.440Z,44.838455,-1.161216,1350,0,117.2,3.4
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:42.800Z,44.839188,-1.161019,1350,0,117.1,7.8
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:43.900Z,44.839767,-1.160799,1350,0,117.2,13.3
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:44.440Z,44.840012,-1.160627,1350,0,117.0,20.0
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:44.990Z,44.840286,-1.160431,1350,0,117.5,22.0
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:55:45.610Z,45.688508,5.845619,2700,0,0.7,0.0
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:46.630Z,44.841064,-1.159842,1350,0,117.3,29.6
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:55:47.000Z,43.985766,4.918017,10000,0,189.0,301.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:55:47.450Z,43.344975,2.095184,6000,0,199.8,11.2
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:48.260Z,44.841751,-1.159123,1350,0,116.8,38.0
348650,348650,TRACTC,2026-07-23T13:55:48.810Z,44.831388,-1.132329,1125,0,121.1,138.0
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:50.720Z,44.842653,-1.157718,1350,0,116.7,45.3
348650,348650,TRACTC,2026-07-23T13:55:50.860Z,44.830596,-1.13119,1100,0,121.6,134.3
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:52.630Z,44.843216,-1.156507,1350,0,116.8,54.4
348650,348650,TRACTC,2026-07-23T13:55:53.860Z,44.829483,-1.129303,1100,0,119.6,128.2
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:54.140Z,44.843538,-1.15544,1350,0,118.1,62.8
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:55:54.200Z,45.688522,5.845597,2675,0,0.7,0.0
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:54.540Z,44.843674,-1.155069,1350,0,119.2,67.3
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:56.320Z,44.843903,-1.153891,1350,0,119.9,73.5
348650,348650,TRACTC,2026-07-23T13:55:56.460Z,44.828751,-1.127799,1075,0,120.0,126.9
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:58.260Z,44.844086,-1.152322,1350,0,121.5,81.0
348650,348650,TRACTC,2026-07-23T13:55:58.670Z,44.828156,-1.126295,1075,0,119.0,121.9
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:58.670Z,44.844097,-1.15189,1350,0,122.8,83.4
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:55:59.900Z,44.844131,-1.151014,1350,0,125.0,89.1
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:56:00.310Z,44.844097,-1.150617,1350,0,125.0,90.5
348650,348650,TRACTC,2026-07-23T13:56:00.720Z,44.827698,-1.124725,1075,0,118.5,116.6
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:56:00.850Z,44.844086,-1.150164,1350,0,126.1,92.3
348650,348650,TRACTC,2026-07-23T13:56:01.950Z,44.827524,-1.123888,1075,0,118.3,108.7
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:56:02.900Z,44.84391,-1.148473,1325,0,128.6,98.9
348650,348650,TRACTC,2026-07-23T13:56:04.270Z,44.82724,-1.122175,1050,0,119.1,100.7
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:56:05.220Z,44.843538,-1.146464,1325,0,130.7,106.9
348650,348650,TRACTC,2026-07-23T13:56:06.630Z,44.827152,-1.120204,1050,0,119.2,92.9
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:56:06.670Z,43.994611,4.897679,10000,0,189.7,300.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:56:06.740Z,43.362665,2.100024,6000,0,201.0,11.5
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:56:07.820Z,44.842979,-1.144588,1300,0,132.5,114.1
348650,348650,TRACTC,2026-07-23T13:56:08.770Z,44.827194,-1.118644,1050,0,118.2,86.6
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:56:10.620Z,45.688522,5.845597,2700,0,0.7,0.0
348650,348650,TRACTC,2026-07-23T13:56:10.680Z,44.827384,-1.117189,1050,0,116.6,80.6
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:56:10.680Z,44.842048,-1.14231,1275,0,134.2,117.5
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:56:12.730Z,44.841303,-1.140836,1250,0,138.2,125.9
348650,348650,TRACTC,2026-07-23T13:56:12.870Z,44.82771,-1.115648,1050,0,114.7,75.4
348650,348650,TRACTC,2026-07-23T13:56:14.510Z,44.828083,-1.114576,1050,0,112.7,63.7
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:56:16.010Z,44.83992,-1.138524,1225,0,141.7,131.6
348650,348650,TRACTC,2026-07-23T13:56:16.420Z,44.828659,-1.113477,1050,0,112.4,54.0
348650,348650,TRACTC,2026-07-23T13:56:18.330Z,44.829346,-1.112366,1025,0,112.6,48.2
348650,348650,TRACTC,2026-07-23T13:56:20.380Z,44.83017,-1.11145,1025,0,113.9,38.6
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:56:20.930Z,44.837672,-1.135276,1175,0,143.5,135.3
348650,348650,TRACTC,2026-07-23T13:56:22.290Z,44.831039,-1.110665,1000,0,114.3,32.9
348650,348650,TRACTC,2026-07-23T13:56:23.790Z,44.831726,-1.110142,1000,0,113.6,27.2
348650,348650,TRACTC,2026-07-23T13:56:25.870Z,44.832687,-1.109619,975,0,113.3,20.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:56:26.240Z,43.380494,2.104994,6000,0,201.8,11.1
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:56:26.610Z,44.003677,4.876461,10000,0,193.6,300.4
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:56:27.100Z,44.834833,-1.131123,1150,0,140.9,132.4
348650,348650,TRACTC,2026-07-23T13:56:28.050Z,44.833855,-1.10915,975,0,111.1,13.5
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:56:29.740Z,45.688522,5.845597,2700,0,0.7,0.0
348650,348650,TRACTC,2026-07-23T13:56:30.100Z,44.834885,-1.108965,950,0,110.8,6.7
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:56:30.370Z,44.833511,-1.12878,1150,0,138.8,128.3
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:56:31.020Z,45.688508,5.845619,2700,0,1.2,180.0
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:56:31.330Z,44.833157,-1.128108,1125,0,138.2,125.9
348650,348650,TRACTC,2026-07-23T13:56:32.420Z,44.83609,-1.109016,925,0,110.0,0.0
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:56:34.330Z,44.832179,-1.125831,1125,0,136.7,120.3
348650,348650,TRACTC,2026-07-23T13:56:34.470Z,44.837128,-1.109227,900,0,107.9,352.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:56:34.780Z,43.388268,2.107217,6000,0,203.1,12.8
348650,348650,TRACTC,2026-07-23T13:56:35.020Z,44.837346,-1.109284,900,0,107.1,348.7
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-23T13:56:35.180Z,45.688508,5.845619,2700,0,0.7,0.0
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:56:35.290Z,44.831909,-1.125183,1100,0,135.6,118.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:56:37.850Z,43.390968,2.108329,6000,0,204.0,17.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:56:41.420Z,43.394119,2.110141,6000,0,205.8,22.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:56:44.320Z,43.396601,2.111991,6000,0,207.7,28.8
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-23T13:56:46.490Z,44.012787,4.854999,10000,0,195.0,300.5
348650,348650,TRACTC,2026-07-23T13:56:47.740Z,44.841797,-1.115047,775,0,106.7,347.0
7c4753,VH-ODH,Abel VH-ODH,2026-07-23T13:56:48.010Z,44.830829,-1.115045,1050,0,135.1,117.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T13:56:48.320Z,43.39986,2.114803,6000,0,210.0,33.5
