hex_icao,immatriculation,nom,horodatage_utc,latitude,longitude,altitude_pieds,au_sol,vitesse_sol_noeuds,cap_degres
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:22:37.300Z,44.934594,-1.024743,850,0,155.6,109.1
505847,OM-BHG,Black Hawk OM-BHG,2026-07-24T13:22:37.410Z,47.87744,8.652156,3475,0,131.2,257.2
348650,348650,TRACTC,2026-07-24T13:22:37.620Z,44.706302,-0.320881,1500,0,124.5,133.1
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:22:37.710Z,44.934501,-1.024274,875,0,152.5,106.8
009343,PUMAB,Puma B,2026-07-24T13:22:38.390Z,44.897539,-1.130788,300,0,6.1,260.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T13:22:38.720Z,43.128662,2.417567,10000,0,198.0,264.2
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:22:39.210Z,44.934175,-1.022867,875,0,151.2,106.5
009343,PUMAB,Puma B,2026-07-24T13:22:39.350Z,44.897539,-1.130855,275,0,7.1,278.1
348650,348650,TRACTC,2026-07-24T13:22:39.550Z,44.705658,-0.319584,1525,0,125.1,124.6
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T13:22:41.450Z,46.647623,4.434082,2300,0,140.3,228.5
348650,348650,TRACTC,2026-07-24T13:22:41.490Z,44.705154,-0.318146,1525,0,125.2,115.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:22:41.600Z,44.347595,-0.934819,7000,0,219.0,180.8
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:22:41.800Z,44.93367,-1.020421,925,0,147.7,107.3
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:22:42.210Z,44.933578,-1.020094,925,0,147.4,108.2
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:22:43.170Z,44.93335,-1.019309,950,0,147.4,109.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T13:22:43.320Z,43.128433,2.411818,10000,0,197.1,268.0
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T13:22:43.420Z,46.646785,4.43264,2300,0,140.3,228.5
348650,348650,TRACTC,2026-07-24T13:22:43.520Z,44.704812,-0.316661,1550,0,125.3,106.7
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:22:45.630Z,44.9328,-1.017282,1000,0,143.8,113.4
348650,348650,TRACTC,2026-07-24T13:22:45.680Z,44.704605,-0.314811,1550,0,126.2,97.7
505847,OM-BHG,Black Hawk OM-BHG,2026-07-24T13:22:45.860Z,47.87637,8.644761,3550,0,127.7,258.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:22:45.900Z,44.343109,-0.934819,7000,0,219.0,178.9
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:22:46.990Z,44.932343,-1.015908,1000,0,142.8,114.4
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T13:22:47.500Z,46.64502,4.429768,2300,0,140.3,228.5
348650,348650,TRACTC,2026-07-24T13:22:47.840Z,44.704579,-0.31311,1550,0,126.1,92.3
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:22:48.630Z,44.931885,-1.0146,1025,0,142.3,114.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:22:49.560Z,44.339584,-0.934426,7000,0,219.7,175.3
348650,348650,TRACTC,2026-07-24T13:22:49.600Z,44.704626,-0.311838,1550,0,125.6,84.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T13:22:49.730Z,43.12846,2.403913,10000,0,197.0,270.9
348650,348650,TRACTC,2026-07-24T13:22:51.370Z,44.70488,-0.310298,1575,0,125.6,80.8
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:22:51.630Z,44.930916,-1.012149,1000,0,141.3,121.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:22:52.590Z,44.33638,-0.933707,7000,0,220.2,168.7
348650,348650,TRACTC,2026-07-24T13:22:52.930Z,44.7052,-0.309056,1550,0,125.9,72.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:22:54.880Z,44.334256,-0.933034,7000,0,220.5,167.2
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:22:54.880Z,44.92966,-1.009804,1000,0,141.3,121.1
348650,348650,TRACTC,2026-07-24T13:22:54.950Z,44.705704,-0.307617,1575,0,123.9,63.6
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:22:55.290Z,44.929473,-1.009536,1000,0,143.0,132.2
3b7b3a,F-ZBML,Milan F-ZBML,2026-07-24T13:22:56.110Z,44.200046,5.654743,11500,0,288.0,244.1
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:22:56.660Z,44.928818,-1.00865,1000,0,143.6,137.0
348650,348650,TRACTC,2026-07-24T13:22:57.570Z,44.706436,-0.305852,1600,0,122.3,57.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:22:57.750Z,44.331324,-0.931694,7025,0,221.0,161.8
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:22:57.750Z,44.92831,-1.008063,1000,0,143.6,137.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T13:22:58.500Z,43.128786,2.392927,10000,0,196.3,272.9
009343,PUMAB,Puma B,2026-07-24T13:22:59.530Z,44.897492,-1.130922,350,0,7.1,278.1
348650,348650,TRACTC,2026-07-24T13:22:59.820Z,44.707214,-0.304478,1600,0,121.8,52.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:00.480Z,44.328763,-0.930153,7025,0,223.7,154.6
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:23:01.710Z,44.925982,-1.006053,975,0,144.6,148.3
348650,348650,TRACTC,2026-07-24T13:23:01.840Z,44.708084,-0.30317,1600,0,123.8,44.0
009343,PUMAB,Puma B,2026-07-24T13:23:02.120Z,44.897585,-1.131123,325,0,7.1,278.1
505847,OM-BHG,Black Hawk OM-BHG,2026-07-24T13:23:02.890Z,47.87439,8.630173,3575,0,128.3,259.2
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:23:03.620Z,44.924818,-1.005517,975,0,144.6,148.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:03.760Z,44.325897,-0.927952,7000,0,224.3,150.9
009343,PUMAB,Puma B,2026-07-24T13:23:03.760Z,44.897644,-1.131396,325,0,20.1,296.6
348650,348650,TRACTC,2026-07-24T13:23:04.100Z,44.709142,-0.302057,1575,0,125.2,36.2
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:23:05.670Z,44.923561,-1.005249,950,0,137.5,167.0
348650,348650,TRACTC,2026-07-24T13:23:06.120Z,44.710166,-0.301253,1550,0,127.1,29.2
348650,348650,TRACTC,2026-07-24T13:23:06.690Z,44.710464,-0.301078,1550,0,128.0,25.0
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:23:06.760Z,44.922958,-1.005249,950,0,137.5,167.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:06.780Z,44.323242,-0.925402,7000,0,225.5,145.1
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:23:08.910Z,44.921653,-1.005651,900,0,131.2,194.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:09.830Z,44.320803,-0.922517,7000,0,226.9,139.3
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:23:09.950Z,44.921082,-1.005903,900,0,130.4,200.7
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:23:10.430Z,44.920722,-1.00612,875,0,130.4,200.7
348650,348650,TRACTC,2026-07-24T13:23:10.850Z,44.712866,-0.300315,1500,0,131.4,11.0
009343,PUMAB,Puma B,2026-07-24T13:23:11.240Z,44.897736,-1.133227,350,0,47.1,266.4
348650,348650,TRACTC,2026-07-24T13:23:11.800Z,44.713531,-0.300293,1475,0,133.2,3.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:12.460Z,44.318894,-0.91977,7025,0,228.5,133.8
3b7b3a,F-ZBML,Milan F-ZBML,2026-07-24T13:23:15.060Z,44.189026,5.623212,11500,0,286.7,244.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:15.350Z,44.316971,-0.916377,7025,0,228.7,128.1
348650,348650,TRACTC,2026-07-24T13:23:15.520Z,44.715729,-0.300751,1450,0,133.0,0.4
505847,OM-BHG,Black Hawk OM-BHG,2026-07-24T13:23:15.670Z,47.873016,8.61898,3625,0,128.9,260.2
348650,348650,TRACTC,2026-07-24T13:23:17.430Z,44.716823,-0.30132,1450,0,133.0,344.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:17.630Z,44.315598,-0.9135,7025,0,230.6,122.2
7c4753,VH-ODH,Abel VH-ODH,2026-07-24T13:23:18.040Z,44.448589,-1.154301,700,0,125.9,46.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T13:23:18.380Z,43.129852,2.368448,10000,0,194.3,273.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:21.040Z,44.313858,-0.909053,7025,0,231.4,118.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:23.070Z,44.312982,-0.906238,7025,0,233.5,112.9
009343,PUMAB,Puma B,2026-07-24T13:23:23.610Z,44.895035,-1.133684,400,0,52.0,232.0
348650,348650,TRACTC,2026-07-24T13:23:24.850Z,44.720268,-0.305072,1400,0,127.4,313.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:26.190Z,44.311911,-0.901817,7025,0,234.7,107.3
348650,348650,TRACTC,2026-07-24T13:23:26.490Z,44.720826,-0.306076,1400,0,127.0,310.2
505847,OM-BHG,Black Hawk OM-BHG,2026-07-24T13:23:28.180Z,47.871808,8.60814,3675,0,127.9,260.1
348650,348650,TRACTC,2026-07-24T13:23:29.110Z,44.721634,-0.30801,1400,0,125.9,302.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:29.210Z,44.311203,-0.897413,7025,0,235.9,101.7
009343,PUMAB,Puma B,2026-07-24T13:23:30.170Z,44.89476,-1.131134,450,0,52.0,232.0
348650,348650,TRACTC,2026-07-24T13:23:30.210Z,44.721897,-0.308823,1400,0,125.9,302.7
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:23:31.400Z,44.910828,-1.013489,550,0,118.5,205.5
348650,348650,TRACTC,2026-07-24T13:23:31.490Z,44.72213,-0.309761,1375,0,125.2,288.1
009343,PUMAB,Puma B,2026-07-24T13:23:31.670Z,44.894885,-1.130654,450,0,64.3,78.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:32.430Z,44.310748,-0.892505,7025,0,237.3,98.0
348650,348650,TRACTC,2026-07-24T13:23:33.530Z,44.722412,-0.31141,1375,0,125.2,284.8
009343,PUMAB,Puma B,2026-07-24T13:23:34.200Z,44.895218,-1.129565,475,0,64.8,73.0
3b7b3a,F-ZBML,Milan F-ZBML,2026-07-24T13:23:34.480Z,44.177765,5.591083,11500,0,286.2,243.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:35.130Z,44.310654,-0.888352,7025,0,239.0,90.7
009343,PUMAB,Puma B,2026-07-24T13:23:35.270Z,44.895351,-1.12918,475,0,64.9,65.4
348650,348650,TRACTC,2026-07-24T13:23:35.620Z,44.722549,-0.313043,1375,0,125.0,277.4
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:23:36.100Z,44.908571,-1.012618,500,0,107.9,159.4
348650,348650,TRACTC,2026-07-24T13:23:36.160Z,44.722595,-0.313503,1375,0,124.3,274.1
009343,PUMAB,Puma B,2026-07-24T13:23:36.770Z,44.89563,-1.128649,475,0,64.4,62.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T13:23:36.930Z,43.13063,2.345837,10000,0,193.2,272.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:38.240Z,44.310883,-0.883484,7025,0,240.8,85.2
348650,348650,TRACTC,2026-07-24T13:23:38.500Z,44.722504,-0.315399,1350,0,125.2,266.8
7c4753,VH-ODH,Abel VH-ODH,2026-07-24T13:23:39.100Z,44.457367,-1.141336,800,0,126.6,45.3
505847,OM-BHG,Black Hawk OM-BHG,2026-07-24T13:23:39.920Z,47.87069,8.597929,3750,0,126.6,260.9
348650,348650,TRACTC,2026-07-24T13:23:40.590Z,44.722316,-0.317063,1350,0,125.0,259.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:41.570Z,44.311492,-0.878303,7025,0,242.8,79.8
009343,PUMAB,Puma B,2026-07-24T13:23:42.640Z,44.896561,-1.126702,475,0,63.8,57.8
348650,348650,TRACTC,2026-07-24T13:23:42.960Z,44.721863,-0.318865,1350,0,125.6,256.2
348650,348650,TRACTC,2026-07-24T13:23:44.360Z,44.721542,-0.319846,1350,0,124.3,244.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:44.470Z,44.312377,-0.873882,7025,0,244.8,74.6
348650,348650,TRACTC,2026-07-24T13:23:46.420Z,44.720873,-0.321283,1350,0,123.4,236.6
505847,OM-BHG,Black Hawk OM-BHG,2026-07-24T13:23:46.690Z,47.869945,8.592154,3800,0,126.5,258.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:47.620Z,44.313587,-0.86926,7025,0,247.2,69.2
348650,348650,TRACTC,2026-07-24T13:23:48.880Z,44.719988,-0.322757,1350,0,123.6,233.2
348650,348650,TRACTC,2026-07-24T13:23:50.410Z,44.719337,-0.323695,1350,0,124.6,222.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:50.580Z,44.315094,-0.865043,7025,0,248.4,65.5
348650,348650,TRACTC,2026-07-24T13:23:51.500Z,44.718871,-0.324164,1350,0,126.4,217.0
009343,PUMAB,Puma B,2026-07-24T13:23:51.850Z,44.898422,-1.124856,450,0,63.8,57.8
348650,348650,TRACTC,2026-07-24T13:23:53.530Z,44.717834,-0.325143,1350,0,127.6,212.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:53.750Z,44.316939,-0.860618,7050,0,249.7,59.4
3b7b3a,F-ZBML,Milan F-ZBML,2026-07-24T13:23:54.140Z,44.166412,5.558635,11500,0,284.5,244.2
348650,348650,TRACTC,2026-07-24T13:23:55.490Z,44.716782,-0.325862,1350,0,128.8,205.8
505847,OM-BHG,Black Hawk OM-BHG,2026-07-24T13:23:56.060Z,47.868805,8.584236,3825,0,128.3,256.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T13:23:56.360Z,43.131486,2.322104,10000,0,192.3,273.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:23:56.790Z,44.318893,-0.856541,7050,0,250.8,55.2
7c4753,VH-ODH,Abel VH-ODH,2026-07-24T13:23:56.790Z,44.465254,-1.130453,850,0,,
348650,348650,TRACTC,2026-07-24T13:23:57.540Z,44.715705,-0.326441,1350,0,128.7,197.2
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:23:58.950Z,44.902892,-1.000493,400,0,102.6,137.0
348650,348650,TRACTC,2026-07-24T13:24:00.020Z,44.714216,-0.326843,1350,0,127.7,189.5
348650,348650,TRACTC,2026-07-24T13:24:02.430Z,44.712819,-0.327044,1350,0,126.1,182.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:24:02.700Z,44.323013,-0.84889,7050,0,252.9,51.9
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:02.750Z,44.902084,-0.998448,475,0,102.6,137.0
505847,OM-BHG,Black Hawk OM-BHG,2026-07-24T13:24:03.680Z,47.867618,8.577646,3850,0,129.8,254.4
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:03.700Z,44.901868,-0.997947,500,0,93.5,122.3
348650,348650,TRACTC,2026-07-24T13:24:04.960Z,44.71133,-0.32691,1350,0,125.3,175.9
7c4753,VH-ODH,Abel VH-ODH,2026-07-24T13:24:05.040Z,44.469072,-1.125496,875,0,,
348650,348650,TRACTC,2026-07-24T13:24:06.600Z,44.710399,-0.326642,1350,0,123.8,167.9
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:08.150Z,44.900844,-0.995602,575,0,97.2,120.3
348650,348650,TRACTC,2026-07-24T13:24:08.380Z,44.709421,-0.326106,1350,0,124.4,158.8
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:10.070Z,44.900471,-0.994397,625,0,98.8,111.4
348650,348650,TRACTC,2026-07-24T13:24:10.120Z,44.708536,-0.325503,1350,0,124.4,152.2
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:10.610Z,44.900425,-0.994129,625,0,100.2,108.6
348650,348650,TRACTC,2026-07-24T13:24:12.250Z,44.707559,-0.324566,1350,0,124.6,144.1
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:13.140Z,44.900208,-0.992432,650,0,101.6,103.1
3b7b3a,F-ZBML,Milan F-ZBML,2026-07-24T13:24:13.690Z,44.155243,5.526506,11500,0,284.9,244.4
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:14.020Z,44.900192,-0.991717,650,0,101.6,103.1
348650,348650,TRACTC,2026-07-24T13:24:14.440Z,44.706628,-0.32336,1375,0,123.0,135.7
009343,PUMAB,Puma B,2026-07-24T13:24:14.980Z,44.903091,-1.123417,375,0,43.9,11.8
348650,348650,TRACTC,2026-07-24T13:24:15.970Z,44.706069,-0.322355,1375,0,122.9,129.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T13:24:16.160Z,43.132416,2.298187,10000,0,192.3,273.3
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:16.210Z,44.900332,-0.990243,650,0,111.5,84.3
505847,OM-BHG,Black Hawk OM-BHG,2026-07-24T13:24:16.240Z,47.86557,8.567082,3900,0,128.3,255.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:24:16.420Z,44.333221,-0.831233,7000,0,255.3,51.2
009343,PUMAB,Puma B,2026-07-24T13:24:17.710Z,44.903637,-1.123218,375,0,44.2,13.1
348650,348650,TRACTC,2026-07-24T13:24:17.960Z,44.705417,-0.321015,1375,0,122.9,123.0
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:19.280Z,44.900983,-0.988033,675,0,116.1,67.2
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:19.810Z,44.901123,-0.987765,675,0,118.6,61.3
348650,348650,TRACTC,2026-07-24T13:24:20.560Z,44.704788,-0.319257,1375,0,124.3,115.7
7c4753,VH-ODH,Abel VH-ODH,2026-07-24T13:24:21.590Z,44.477079,-1.115782,925,0,137.4,41.5
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:22.130Z,44.901961,-0.986291,700,0,120.4,54.5
348650,348650,TRACTC,2026-07-24T13:24:22.690Z,44.704347,-0.317666,1375,0,124.8,111.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:24:23.440Z,44.338577,-0.822405,7000,0,255.9,49.0
348650,348650,TRACTC,2026-07-24T13:24:24.570Z,44.704067,-0.316058,1350,0,126.1,102.8
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:24.650Z,44.903137,-0.984977,725,0,124.5,46.3
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:25.190Z,44.903366,-0.98478,725,0,129.9,32.1
348650,348650,TRACTC,2026-07-24T13:24:26.620Z,44.703918,-0.314353,1350,0,125.5,95.0
7c4753,VH-ODH,Abel VH-ODH,2026-07-24T13:24:26.840Z,44.479593,-1.112768,975,0,136.1,40.8
505847,OM-BHG,Black Hawk OM-BHG,2026-07-24T13:24:27.710Z,47.86394,8.557152,3950,0,127.3,256.8
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:28.740Z,44.905426,-0.983734,750,0,131.0,26.8
348650,348650,TRACTC,2026-07-24T13:24:29.030Z,44.703974,-0.312507,1325,0,126.1,87.7
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:29.150Z,44.905655,-0.983669,750,0,131.0,26.8
7c4753,VH-ODH,Abel VH-ODH,2026-07-24T13:24:29.970Z,44.481033,-1.111058,1000,0,135.5,40.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:24:30.340Z,44.344116,-0.813969,7000,0,256.8,46.7
009343,PUMAB,Puma B,2026-07-24T13:24:31.580Z,44.905592,-1.124491,425,0,44.2,13.1
348650,348650,TRACTC,2026-07-24T13:24:31.620Z,44.704207,-0.310364,1325,0,125.9,83.2
009343,PUMAB,Puma B,2026-07-24T13:24:31.980Z,44.905609,-1.12466,425,0,40.3,277.1
348650,348650,TRACTC,2026-07-24T13:24:32.540Z,44.704376,-0.30971,1325,0,126.0,73.9
3b7b3a,F-ZBML,Milan F-ZBML,2026-07-24T13:24:33.000Z,44.144137,5.494537,11500,0,285.8,244.1
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:33.330Z,44.908385,-0.983544,800,0,140.2,356.7
348650,348650,TRACTC,2026-07-24T13:24:34.160Z,44.704742,-0.308467,1300,0,125.5,67.5
009343,PUMAB,Puma B,2026-07-24T13:24:34.560Z,44.905546,-1.125295,425,0,41.4,261.7
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:34.970Z,44.909409,-0.983745,800,0,142.9,350.7
3464d9,EC-NKY,Tract EC-NKY,2026-07-24T13:24:35.240Z,44.48192,-1.111897,,0,141.8,41.0
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:35.380Z,44.909642,-0.983812,800,0,143.6,349.2
3464d9,EC-NKY,Tract EC-NKY,2026-07-24T13:24:35.790Z,44.482178,-1.111646,,0,141.8,41.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T13:24:35.950Z,43.133423,2.274042,10000,0,193.3,273.3
348650,348650,TRACTC,2026-07-24T13:24:36.340Z,44.705371,-0.30688,1325,0,125.0,59.7
009343,PUMAB,Puma B,2026-07-24T13:24:36.880Z,44.90538,-1.125902,425,0,41.4,261.7
348650,348650,TRACTC,2026-07-24T13:24:38.390Z,44.706024,-0.30559,1300,0,125.1,55.4
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:38.650Z,44.91188,-0.984715,825,0,147.1,343.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:24:38.790Z,44.351257,-0.803964,7000,0,258.1,44.5
348650,348650,TRACTC,2026-07-24T13:24:40.270Z,44.706848,-0.304413,1300,0,127.3,45.6
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:40.290Z,44.912888,-0.985369,825,0,151.3,335.8
348650,348650,TRACTC,2026-07-24T13:24:41.890Z,44.707512,-0.303598,1300,0,127.5,41.8
009343,PUMAB,Puma B,2026-07-24T13:24:42.020Z,44.904968,-1.126818,400,0,32.5,236.3
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:42.290Z,44.914124,-0.986285,825,0,154.4,331.8
348650,348650,TRACTC,2026-07-24T13:24:42.920Z,44.708084,-0.303105,1300,0,128.6,36.8
009343,PUMAB,Puma B,2026-07-24T13:24:42.970Z,44.904847,-1.12697,400,0,32.5,236.3
348650,348650,TRACTC,2026-07-24T13:24:44.020Z,44.708588,-0.302713,1300,0,129.9,29.5
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:45.840Z,44.916367,-0.988246,800,0,159.2,327.3
348650,348650,TRACTC,2026-07-24T13:24:46.000Z,44.709793,-0.302057,1300,0,130.4,20.7
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:46.270Z,44.916641,-0.988508,800,0,160.6,325.9
505847,OM-BHG,Black Hawk OM-BHG,2026-07-24T13:24:47.040Z,47.86124,8.540602,4000,0,129.5,256.6
348650,348650,TRACTC,2026-07-24T13:24:47.870Z,44.710817,-0.301655,1300,0,131.6,16.8
009343,PUMAB,Puma B,2026-07-24T13:24:48.680Z,44.904373,-1.127799,375,0,25.6,231.3
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:50.180Z,44.918999,-0.990846,775,0,165.9,325.1
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:50.720Z,44.919388,-0.991189,775,0,166.5,324.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:24:50.980Z,44.361786,-0.7901,7000,0,258.3,43.0
3b7b3a,F-ZBML,Milan F-ZBML,2026-07-24T13:24:52.270Z,44.133041,5.46276,11500,0,285.4,244.2
009343,PUMAB,Puma B,2026-07-24T13:24:55.750Z,44.904053,-1.128322,325,0,24.8,229.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T13:24:55.940Z,43.134419,2.249516,10000,0,195.3,273.2
348650,348650,TRACTC,2026-07-24T13:24:56.660Z,44.716278,-0.302582,1275,0,135.4,343.7
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:24:58.830Z,44.924561,-0.996486,750,0,174.6,323.9
505847,OM-BHG,Black Hawk OM-BHG,2026-07-24T13:25:01.180Z,47.859146,8.528069,3975,0,133.4,255.2
348650,348650,TRACTC,2026-07-24T13:25:04.750Z,44.720174,-0.306746,1300,0,133.8,335.7
348650,348650,TRACTC,2026-07-24T13:25:06.240Z,44.72064,-0.307751,1300,0,131.4,307.0
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:25:06.700Z,44.929916,-1.001914,725,0,182.2,323.3
348650,348650,TRACTC,2026-07-24T13:25:07.910Z,44.721152,-0.309091,1300,0,129.8,298.5
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:25:08.210Z,44.930969,-1.003026,725,0,182.4,322.1
348650,348650,TRACTC,2026-07-24T13:25:08.890Z,44.721338,-0.309694,1300,0,129.1,292.8
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:25:09.340Z,44.931615,-1.003775,725,0,183.5,321.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T13:25:10.390Z,44.37886,-0.767997,7000,0,258.2,43.3
505847,OM-BHG,Black Hawk OM-BHG,2026-07-24T13:25:11.530Z,47.857563,8.518771,3900,0,138.5,255.4
3b7b3a,F-ZBML,Milan F-ZBML,2026-07-24T13:25:11.930Z,44.121606,5.430254,11500,0,287.1,243.5
348650,348650,TRACTC,2026-07-24T13:25:12.170Z,44.72185,-0.31244,1275,0,127.5,281.3
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:25:12.560Z,44.933756,-1.006321,675,0,185.2,319.6
348650,348650,TRACTC,2026-07-24T13:25:14.350Z,44.721954,-0.314157,1250,0,126.6,275.4
348650,348650,TRACTC,2026-07-24T13:25:15.330Z,44.721943,-0.314852,1250,0,126.0,270.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T13:25:15.880Z,43.135437,2.224987,10000,0,196.3,273.2
348650,348650,TRACTC,2026-07-24T13:25:17.200Z,44.721817,-0.316445,1250,0,125.5,265.0
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:25:17.320Z,44.936829,-1.010206,675,0,185.4,317.2
3b7b6c,F-ZBFX,Pélican 34,2026-07-24T13:25:18.010Z,44.937195,-1.010677,700,0,186.0,316.5
505847,OM-BHG,Black Hawk OM-BHG,2026-07-24T13:25:18.630Z,47.856538,8.51208,3875,0,138.1,257.9
